time,true_x,true_y,true_z,est_x,est_y,est_z
21.400000000000002,-1.1793348675789012e-15,-6.420000000000009,-2.1578201304837656,0.08149312039013075,-6.9675767718765185,-2.153606681191063
21.5,-1.1848457781750643e-15,-6.450000000000009,-2.168477590650224,-0.08899995191336361,-6.885510729281221,-2.1326176387689433
21.6,-1.1903566887712273e-15,-6.480000000000009,-2.179021130325901,-0.24738664910278496,-6.747075008202411,-2.1173071962808776
21.700000000000003,-1.1958675993673904e-15,-6.51000000000001,-2.1894473984079514,-0.3674706501991624,-6.573588704914349,-2.1295433013102096
21.8,-1.2013785099635535e-15,-6.54000000000001,-2.1997537668119,-0.42966683860517163,-6.38026893157115,-2.1627621791359495
21.900000000000002,-1.2068894205597166e-15,-6.57000000000001,-2.20993834667466,-0.4176838050586667,-6.1790710262236415,-2.2200508424270815
22.0,-1.2124003311558797e-15,-6.60000000000001,-2.219999999999997,0.21217615094664935,-6.0800523212426425,-2.294267786309972
22.1,-1.2179112417520428e-15,-6.6300000000000106,-2.2299383466746594,0.37896693932761305,-5.893287965519167,-2.368534946015688
22.200000000000003,-1.2234221523482059e-15,-6.660000000000011,-2.239753766811899,0.5344097160420135,-5.791609672243924,-2.420768236867634
22.3,-1.228933062944369e-15,-6.690000000000011,-2.24944739840795,0.6644086061593536,-5.8325009474696055,-2.4618376990121456
22.400000000000002,-1.234443973540532e-15,-6.720000000000011,-2.259021130325899,0.7991976206502834,-5.992801096926726,-2.515463886469347
22.5,-1.2399548841366951e-15,-6.7500000000000115,-2.268477590650222,0.9247404473959413,-6.196940761905943,-2.5433063267958023
22.6,-1.2454657947328582e-15,-6.780000000000012,-2.277820130483763,1.0165108131998326,-6.40734175446726,-2.5391256514177276
22.700000000000003,-1.2509767053290213e-15,-6.810000000000012,-2.2870528032870774,1.0580395981690478,-6.612733094477797,-2.509981094399669
22.8,-1.2564876159251844e-15,-6.840000000000012,-2.2961803398874943,1.0342260299599177,-6.81518429152658,-2.472984718505537
22.900000000000002,-1.2619985265213475e-15,-6.8700000000000125,-2.3052081193119958,0.9339712078563731,-7.013759541009465,-2.4193640654402726
23.0,-1.2675094371175106e-15,-6.900000000000013,-2.314142135623726,0.9904635415407201,-7.15954841589018,-2.3726631207558375
23.1,-1.2730203477136737e-15,-6.930000000000013,-2.3229889609665983,0.8015074874826044,-7.328973474867425,-2.332948772810209
23.200000000000003,-1.2785312583098368e-15,-6.960000000000013,-2.3317557050458437,0.6343856512994799,-7.373560346851516,-2.29631210146294
23.3,-1.2840421689059999e-15,-6.9900000000000135,-2.3404499712943134,0.46205136581098477,-7.315067712305959,-2.270721675193706
23.400000000000002,-1.289553079502163e-15,-7.020000000000014,-2.349079809994785,0.29697799141221803,-7.192289212938772,-2.2523112960917206
23.5,-1.295063990098326e-15,-7.050000000000014,-2.3576536686472958,0.17307767327313106,-7.029323835027314,-2.259241814856956
23.6,-1.3005749006944891e-15,-7.080000000000014,-2.3661803398874928,0.11812789272222299,-6.840271367971951,-2.2897871097664897
23.700000000000003,-1.3060858112906522e-15,-7.1100000000000145,-2.3746689072771114,0.1499744248794477,-6.641896074073584,-2.361767226195572
23.8,-1.3115967218868153e-15,-7.140000000000015,-2.383128689300798,0.26629051946557664,-6.461789013573265,-2.446005956436899
23.900000000000002,-1.3171076324829784e-15,-7.170000000000015,-2.3915691819145497,0.42040293672645973,-6.330178466411068,-2.5193102763622206
24.0,-1.3226185430791415e-15,-7.200000000000015,-2.399999999999993,0.7230068710203644,-6.429079564922131,-2.57151968578975
24.1,-1.3281294536753046e-15,-7.2300000000000155,-2.408430818085436,0.8804425344615072,-6.532520441478289,-2.6272643588792697
24.200000000000003,-1.3336403642714677e-15,-7.260000000000016,-2.4168713106991877,1.029044503704985,-6.72173512508638,-2.672612539574898
24.3,-1.3391512748676308e-15,-7.290000000000016,-2.425331092722874,1.1426329857818551,-6.935067998688883,-2.688686050600827
24.400000000000002,-1.3446621854637939e-15,-7.320000000000016,-2.433819660112493,1.2036850589366621,-7.149672631016744,-2.6797211705839636
24.5,-1.350173096059957e-15,-7.3500000000000165,-2.44234633135269,1.2018430599140308,-7.361788895545039,-2.6456400031400187
24.6,-1.35568400665612e-15,-7.380000000000017,-2.4509201900052004,1.1301991807967655,-7.569714683757511,-2.599805875801315
24.700000000000003,-1.3611949172522831e-15,-7.410000000000017,-2.459550028705672,0.9988652483669523,-7.769661867056106,-2.538947167764309
24.8,-1.3667058278484462e-15,-7.440000000000017,-2.4682442949541414,0.8520304095111981,-7.934688397351006,-2.486425812185161
24.900000000000002,-1.3722167384446093e-15,-7.4700000000000175,-2.4770110390333873,0.7184659467575798,-8.016403958194964,-2.4435675919826476
25.0,-1.3777276490407724e-15,-7.500000000000018,-2.4858578643762597,0.7801774976557727,-7.921399281403834,-2.407251732960044
25.1,-1.3832385596369355e-15,-7.530000000000018,-2.49479188068799,0.6121798349062517,-7.822824054392713,-2.381541159891623
25.200000000000003,-1.3887494702330986e-15,-7.560000000000018,-2.5038196601124914,0.4874270389158206,-7.6793210552753095,-2.377706151645527
25.3,-1.3942603808292617e-15,-7.5900000000000185,-2.5129471967129082,0.4359234118310278,-7.5037308372751355,-2.4117134395620803
25.400000000000002,-1.3997712914254247e-15,-7.620000000000019,-2.5221798695162225,0.4747198573960343,-7.318596648699166,-2.4800123016240185
25.5,-1.4052822020215878e-15,-7.650000000000019,-2.5315224093497637,0.5856180383600392,-7.1600716949125145,-2.5566633799766945
25.6,-1.410793112617751e-15,-7.680000000000019,-2.5409788696740865,0.7199021850614566,-7.068339857623988,-2.6202222858427837
25.700000000000003,-1.416304023213914e-15,-7.7100000000000195,-2.5505526015920355,0.8563941439594234,-7.081923679046071,-2.669926513895327
25.8,-1.4218149338100771e-15,-7.74000000000002,-2.5602462331880864,1.0131046742648044,-7.203740382704749,-2.7275577137834532
25.900000000000002,-1.4273258444062402e-15,-7.77000000000002,-2.570061653325326,1.1747410837588257,-7.388727728690584,-2.757545576322102
26.0,-1.4328367550024033e-15,-7.80000000000002,-2.5799999999999885,0.7775709006168349,-7.625662253815753,-2.7719080930704765
26.1,-1.4383476655985664e-15,-7.8300000000000205,-2.590061653325326,0.8325556259202082,-7.866783151062532,-2.75949826162711
26.200000000000003,-1.4438585761947295e-15,-7.860000000000021,-2.6002462331880856,0.811476312938459,-8.098095712647215,-2.713009028205121
26.3,-1.4493694867908926e-15,-7.890000000000021,-2.610552601592034,0.7299034777302402,-8.315357249108242,-2.6773240118775274
26.400000000000002,-1.4548803973870556e-15,-7.920000000000021,-2.6209788696740848,0.6221067133028758,-8.498423158950567,-2.6115102823120835
26.5,-1.4603913079832187e-15,-7.9500000000000215,-2.6315224093497616,0.5166598081096716,-8.612148956676291,-2.583241432486009
26.6,-1.4659022185793818e-15,-7.980000000000022,-2.64217986951622,0.4033290084385396,-8.645778504389552,-2.5531625710203154
26.700000000000003,-1.471413129175545e-15,-8.010000000000021,-2.6529471967129052,0.27573144223227414,-8.613386681178643,-2.526660407480566
26.8,-1.476924039771708e-15,-8.04000000000002,-2.663819660112488,0.1617466704441164,-8.527402838869767,-2.5180830191025647
26.900000000000002,-1.482434950367871e-15,-8.07000000000002,-2.674791880687986,0.10700180104233983,-8.396778516621387,-2.537888681821816
27.0,-1.4879458609640342e-15,-8.10000000000002,-2.6858578643762554,-0.1600032924139003,-8.220167249122055,-2.5859836466702126
27.1,-1.4934567715601973e-15,-8.130000000000019,-2.6970110390333826,-0.04853754259678935,-8.073012872326908,-2.6451312405559193
27.200000000000003,-1.4989676821563604e-15,-8.160000000000018,-2.7082442949541368,0.09517321139490471,-8.01138965095363,-2.6887807797403815
27.3,-1.5044785927525234e-15,-8.190000000000017,-2.7195500287056666,0.2660788197821547,-8.04569718607096,-2.7279520687468697
27.400000000000002,-1.5099895033486865e-15,-8.220000000000017,-2.7309201900051945,0.46517078043860666,-8.149641095102634,-2.769359104152089
27.5,-1.5155004139448496e-15,-8.250000000000016,-2.7423463313526835,0.6543290511833741,-8.290193311775973,-2.7948568878064406
27.6,-1.5210113245410127e-15,-8.280000000000015,-2.753819660112486,0.7911268194893027,-8.454655820639434,-2.8042010509600237
27.700000000000003,-1.5265222351371758e-15,-8.310000000000015,-2.765331092722867,0.8545988755035201,-8.6424479080449,-2.784266228119413
27.8,-1.5320331457333389e-15,-8.340000000000014,-2.77687131069918,0.8529584133019339,-8.84306265042799,-2.749734481861051
27.900000000000002,-1.537544056329502e-15,-8.370000000000013,-2.788430818085428,0.813012175984301,-9.027940782051152,-2.709957454317156
28.0,-1.543054966925665e-15,-8.400000000000013,-2.7999999999999843,0.5846259645631388,-9.045138959325538,-2.680828353605663
28.1,-1.5485658775218282e-15,-8.430000000000012,-2.8115691819145407,0.5078634324015199,-9.128296729082184,-2.660529611940055
28.200000000000003,-1.5540767881179913e-15,-8.460000000000012,-2.8231286893007885,0.41993502673433314,-9.150229207678528,-2.653469964805616
28.3,-1.5595876987141543e-15,-8.49000000000001,-2.8346689072771016,0.33741234264952,-9.125784438076156,-2.6399242959432003
28.400000000000002,-1.5650986093103174e-15,-8.52000000000001,-2.8461803398874825,0.29330525166423915,-9.058313360316083,-2.649249237194629
28.5,-1.5706095199064805e-15,-8.55000000000001,-2.857653668647285,0.30744501346383885,-8.961245558756566,-2.6790273662892305
28.6,-1.5761204305026436e-15,-8.580000000000009,-2.869079809994774,0.3745285189956308,-8.876664297322705,-2.7043853427277815
28.700000000000003,-1.5816313410988067e-15,-8.610000000000008,-2.880449971294302,0.4810183802263367,-8.838508296323308,-2.7193944953686424
28.8,-1.5871422516949698e-15,-8.640000000000008,-2.8917557050458322,0.6256238001451677,-8.84851910555693,-2.747964337163334
28.900000000000002,-1.5926531622911329e-15,-8.670000000000007,-2.902988960966586,0.7992443713381167,-8.885020555792858,-2.7740530724513657
29.0,-1.598164072887296e-15,-8.700000000000006,-2.914142135623713,0.6828368027994863,-8.901006907957033,-2.797909583091438
29.1,-1.603674983483459e-15,-8.730000000000006,-2.9252081193119825,0.8363998550685746,-9.002213404241383,-2.7942118049558173
29.200000000000003,-1.6091858940796222e-15,-8.760000000000005,-2.9361803398874806,0.9376126073144103,-9.136615384231563,-2.7817910250213633
29.3,-1.6146968046757852e-15,-8.790000000000004,-2.9470528032870633,1.0004586471036214,-9.2854366707076,-2.7682235505022144
29.400000000000002,-1.6202077152719483e-15,-8.820000000000004,-2.9578201304837486,1.03943819421896,-9.420355890620812,-2.764789159450487
29.5,-1.6257186258681114e-15,-8.850000000000003,-2.968477590650207,1.0597980020767335,-9.522475099143401,-2.7520211462789503
29.6,-1.6312295364642745e-15,-8.880000000000003,-2.979021130325884,1.0562339986980411,-9.590951619067447,-2.7476099401697325
29.700000000000003,-1.6367404470604376e-15,-8.910000000000002,-2.9894473984079344,1.0272423137294266,-9.633051751728944,-2.7574903322188824
29.8,-1.6422513576566007e-15,-8.940000000000001,-2.999753766811883,0.9858032770388406,-9.650257394166315,-2.7619833150361854
29.900000000000002,-1.6477622682527638e-15,-8.97,-3.0099383466746428,0.954185695724152,-9.635989485638081,-2.770873404732075
30.0,-1.6532731788489269e-15,-9.0,-3.01999999999998,0.6199895286958274,-9.501709041163476,-2.7840112423097296
30.1,-1.65878408944509e-15,-9.03,-3.0299383466746423,0.6539624096169386,-9.441447086755499,-2.795321107691716
30.200000000000003,-1.664295000041253e-15,-9.059999999999999,-3.039753766811882,0.7250978757086748,-9.391135232635413,-2.821825580203941
30.3,-1.6698059106374161e-15,-9.089999999999998,-3.049447398407933,0.8281921339224215,-9.345780613577922,-2.838349023912648
30.400000000000002,-1.6753168212335792e-15,-9.119999999999997,-3.059021130325882,0.9528516417221882,-9.303507614426204,-2.855947906372033
30.5,-1.6808277318297423e-15,-9.149999999999997,-3.068477590650205,1.0835386632853439,-9.2763062332015,-2.888579677377415
30.6,-1.6863386424259054e-15,-9.179999999999996,-3.077820130483746,1.2094334754383158,-9.285595232534407,-2.902019647383315
30.700000000000003,-1.6918495530220685e-15,-9.209999999999996,-3.0870528032870603,1.3238170759113956,-9.339333706920977,-2.9117400202417563
30.8,-1.6973604636182316e-15,-9.239999999999995,-3.096180339887477,1.4274367855797643,-9.421391990821911,-2.8986450595082305
30.900000000000002,-1.7028713742143947e-15,-9.269999999999994,-3.1052081193119787,1.5131361699909631,-9.519255713432445,-2.8896351546579644
31.0,-1.7083822848105578e-15,-9.299999999999994,-3.114142135623709,1.6494155586129242,-9.560642046888308,-2.8957669436204454
31.1,-1.7138931954067209e-15,-9.329999999999993,-3.1229889609665813,1.6607414868079087,-9.655452139346622,-2.9184070775999995
31.200000000000003,-1.719404106002884e-15,-9.359999999999992,-3.1317557050458267,1.6287740146243734,-9.737648409204951,-2.92525002839422
31.3,-1.724915016599047e-15,-9.389999999999992,-3.1404499712942964,1.570422777947522,-9.797687060294129,-2.9329349699176075
31.400000000000002,-1.7304259271952101e-15,-9.419999999999991,-3.149079809994768,1.5057345720301731,-9.816716970995296,-2.9306053792066735
31.5,-1.7359368377913732e-15,-9.44999999999999,-3.1576536686472787,1.4562286262242896,-9.791552004730535,-2.9478408639497404
31.6,-1.7414477483875363e-15,-9.47999999999999,-3.1661803398874757,1.4378673288125017,-9.736533629971625,-2.966225157091225
31.700000000000003,-1.7469586589836994e-15,-9.50999999999999,-3.1746689072770944,1.4600270120922632,-9.668865087918872,-2.9843570459269086
31.8,-1.7524695695798625e-15,-9.539999999999988,-3.183128689300781,1.5231567894742999,-9.59599378439913,-3.0082249057298336
31.900000000000002,-1.7579804801760256e-15,-9.569999999999988,-3.1915691819145326,1.6224301153447314,-9.519198693028084,-3.038147993910678
32.0,-1.7634913907721887e-15,-9.599999999999987,-3.1999999999999758,1.3159316568479562,-9.474408708228674,-3.0646619149070204
32.1,-1.7690023013683517e-15,-9.629999999999987,-3.208430818085419,1.4647425947825745,-9.449544335291986,-3.0660637647159668
32.2,-1.7745132119645148e-15,-9.659999999999986,-3.2168713106991706,1.5992498712925225,-9.479221455634619,-3.0632286562904603
32.300000000000004,-1.780024122560678e-15,-9.689999999999985,-3.225331092722857,1.7118013462985011,-9.54515189476253,-3.0521926360028213
32.4,-1.785535033156841e-15,-9.719999999999985,-3.233819660112476,1.7952043845566812,-9.625450682520597,-3.0506827954291427
32.5,-1.791045943753004e-15,-9.749999999999984,-3.242346331352673,1.843647470327095,-9.702779448015942,-3.051665539775715
32.6,-1.7965568543491668e-15,-9.779999999999983,-3.2509201900051834,1.8523411821597313,-9.773299811364264,-3.054080241181962
32.7,-1.8020677649453297e-15,-9.809999999999983,-3.259550028705655,1.824275606572032,-9.837618624541715,-3.0572884986060247
32.800000000000004,-1.8075786755414926e-15,-9.839999999999982,-3.2682442949541244,1.7725070666403997,-9.88326590524999,-3.0671280612188516
32.9,-1.8130895861376555e-15,-9.869999999999981,-3.27701103903337,1.7164611106575975,-9.891148606026462,-3.0704556377145664
33.0,-1.8186004967338184e-15,-9.89999999999998,-3.2858578643762426,1.3367271882829987,-9.863767346675864,-3.0788199912819922
33.1,-1.8241114073299813e-15,-9.92999999999998,-3.294791880687973,1.3242381971616284,-9.794271353722952,-3.0933189947674307
33.2,-1.829622317926144e-15,-9.95999999999998,-3.3038196601124743,1.3559098034115775,-9.71793585802814,-3.1086258847734474
33.300000000000004,-1.835133228522307e-15,-9.989999999999979,-3.312947196712891,1.4257317306043509,-9.64069308461147,-3.1359908607889126
33.4,-1.84064413911847e-15,-10.019999999999978,-3.3221798695162055,1.526424068480201,-9.563252100587645,-3.1648963273189956
33.5,-1.846155049714633e-15,-10.049999999999978,-3.3315224093497466,1.644244892155253,-9.507522223569978,-3.1877316137090306
33.6,-1.8516659603107957e-15,-10.079999999999977,-3.3409788696740694,1.764252720300769,-9.498050915657865,-3.1978672290316337
33.7,-1.8571768709069586e-15,-10.109999999999976,-3.3505526015920184,1.8769959279501045,-9.539306492415092,-3.2000657365353886
33.800000000000004,-1.8626877815031215e-15,-10.139999999999976,-3.3602462331880694,1.9714290159214976,-9.61267093574012,-3.1897011575301533
33.9,-1.8681986920992844e-15,-10.169999999999975,-3.370061653325309,2.0388375837650936,-9.69596330766334,-3.1963878108409274
34.0,-1.8737096026954473e-15,-10.199999999999974,-3.3799999999999715,1.6673623428932485,-9.836993257909649,-3.2005006802700797
34.1,-1.87922051329161e-15,-10.229999999999974,-3.3900616533253087,1.6577236722766038,-9.919461867813364,-3.2006648726256866
34.2,-1.884731423887773e-15,-10.259999999999973,-3.4002462331880685,1.6132069489207035,-9.985317004791721,-3.209237084246159
34.300000000000004,-1.890242334483936e-15,-10.289999999999973,-3.410552601592017,1.554437915733392,-10.019786311907275,-3.208504137203275
34.4,-1.895753245080099e-15,-10.319999999999972,-3.4209788696740677,1.4993816825692332,-10.013056933766679,-3.2274750451385223
34.5,-1.9012641556762618e-15,-10.349999999999971,-3.4315224093497445,1.4686177884147364,-9.97171017524355,-3.251152949361673
34.6,-1.9067750662724246e-15,-10.37999999999997,-3.442179869516203,1.4702543217581636,-9.913577245528234,-3.2625338114664606
