Time,True_X,True_Y,True_Z,Est_X,Est_Y,Est_Z
152.5,29.99342050424536,-17.341865194061928,-5.982346331352615,31.52667716350493,-21.475611398560012,-6.067501807340545
152.6,29.994431083525306,-17.392090017948718,-5.980920190005126,31.537259472537066,-21.604411725173794,-6.062766275166345
152.70000000000002,29.995357457834654,-17.44232133142135,-5.979550028705598,31.54782158611307,-21.73348991203811,-6.07031900187539
152.8,29.996199624572736,-17.49255857041203,-5.9782442949540675,31.559641089669345,-21.863735231359456,-6.064774039708776
152.9,29.996957581375295,-17.542801170786387,-5.977011039033313,31.571015396542276,-21.994252572597837,-6.066007666236097
153.0,29.99763132611448,-17.593048568349857,-5.975857864376186,31.325519242172803,-21.426730975275,-6.074298880212695
153.1,29.99822085689885,-17.64330019885402,-5.974791880687916,31.336375179531775,-21.56236062964736,-6.085175548698493
153.20000000000002,29.998726172073383,-17.693555498002908,-5.973819660112418,31.345750133847055,-21.698024371896143,-6.083011881111549
153.3,29.999147270219485,-17.74381390145937,-5.972947196712835,31.35549755019684,-21.831777712929885,-6.0892066448591855
153.4,29.99948415015498,-17.794074844851362,-5.972179869516149,31.363767786531106,-21.964532701605435,-6.097282741791372
153.5,29.999736810934124,-17.84433776377836,-5.971522409349691,31.372845374606808,-22.09717931798422,-6.094027410502967
153.60000000000002,29.99990525184762,-17.894602093817642,-5.970978869674013,31.382159645999895,-22.229248406816534,-6.090231292293019
153.70000000000002,29.999989472422584,-17.94486727053062,-5.970552601591963,31.391972427646007,-22.360185651878393,-6.0867220706610095
153.8,29.999989472422584,-17.995132729469226,-5.970246233188014,31.401483913233086,-22.48986165952035,-6.094694949888555
153.9,29.99990525184762,-18.045397906182203,-5.970061653325254,31.410449982873853,-22.61967685361744,-6.090456854341267
154.0,29.999736810934124,-18.09566223622148,-5.969999999999917,31.27698285201198,-22.028308931927388,-6.0928516103306345
154.10000000000002,29.99948415015498,-18.145925155148483,-5.970061653325254,31.28676056079196,-22.15676137275697,-6.094572793562884
154.20000000000002,29.999147270219485,-18.196186098540476,-5.970246233188014,31.29380004554228,-22.28194559247948,-6.089288788201657
154.3,29.998726172073383,-18.24644450199693,-5.970552601591963,31.301934198041188,-22.406108753880357,-6.097518448816375
154.4,29.99822085689885,-18.296699801145824,-5.970978869674013,31.308770455280033,-22.530577180533033,-6.093441988616328
154.5,29.99763132611448,-18.34695143164998,-5.971522409349691,31.31670400588408,-22.65487526062928,-6.098401032600832
154.60000000000002,29.996957581375295,-18.39719882921346,-5.972179869516149,31.3237444819879,-22.777127125661504,-6.100600451746835
154.70000000000002,29.996199624572736,-18.447441429587816,-5.972947196712835,31.33112166623403,-22.897928698916942,-6.098069120732528
154.8,29.995357457834654,-18.497678668578494,-5.973819660112418,31.338259156515697,-23.0199643264677,-6.095869528246289
154.9,29.994431083525306,-18.547909982051127,-5.974791880687916,31.344418208087095,-23.140650269281227,-6.0930913711123695
155.0,29.99342050424536,-18.59813480593791,-5.975857864376185,31.10609203667845,-22.540249822047436,-6.098959988001354
155.10000000000002,29.992325722831865,-18.648352576243916,-5.9770110390333135,31.11284155762545,-22.65924224216967,-6.103449708199676
155.20000000000002,29.991146742358257,-18.69856272905338,-5.9782442949540675,31.120228722122437,-22.778038502175132,-6.094874687776554
155.3,29.989883566134356,-18.748764700536128,-5.979550028705598,31.126892650295854,-22.896606892190107,-6.102509021594162
155.4,29.98853619770634,-18.798957926953825,-5.980920190005126,31.13390283579248,-23.01480855049023,-6.100411834534004
155.5,29.987104640856746,-18.84914184466637,-5.982346331352614,31.140160372667896,-23.132529831981167,-6.0958099457872805
155.60000000000002,29.985588899604465,-18.89931589013816,-5.9838196601124185,31.146582111019473,-23.249774707143416,-6.0971808510644525
155.70000000000002,29.98398897820472,-18.949479499944456,-5.985331092722799,31.152786953953253,-23.367367099369275,-6.093395972673853
155.8,29.98230488114905,-18.99963211077774,-5.9868713106991125,31.157847886829256,-23.485926791682058,-6.093743622644453
155.9,29.98053661316532,-19.049773159453952,-5.98843081808536,31.16400392409539,-23.60314735456153,-6.0945567848129665
156.0,29.978684179217673,-19.09990208291891,-5.989999999999917,31.017908142281723,-23.008504417367224,-6.1006520888906985
156.10000000000002,29.97674758450655,-19.15001831825458,-5.991569181914474,31.023123775625645,-23.125462884052816,-6.082001223138296
156.20000000000002,29.97472683446866,-19.20012130268541,-5.993128689300722,31.028053663046585,-23.24307408293253,-6.091836629194169
156.3,29.972621934776956,-19.25021047358463,-5.994668907277035,31.032411854934004,-23.36062871104963,-6.100055640482417
156.4,29.970432891340643,-19.3002852684806,-5.996180339887416,31.036562380363844,-23.479417839751594,-6.1018972785415455
156.5,29.968159710305134,-19.350345125063125,-5.997653668647218,31.040097745577974,-23.599364170522552,-6.100617140833881
156.60000000000002,29.965802398052052,-19.400389481189755,-5.999079809994708,31.044404873212244,-23.720332676924322,-6.094385923393382
156.70000000000002,29.96336096119921,-19.45041777489207,-6.000449971294236,31.048226198134074,-23.841635550753644,-6.097861716002895
156.8,29.96083540660058,-19.50042944438207,-6.001755705045766,31.051996646369805,-23.96349256374293,-6.088247255946492
156.9,29.95822574134629,-19.550423928058393,-6.002988960966521,31.05590194662605,-24.08754296112645,-6.1028807515774846
157.0,29.955531972762593,-19.600400664512698,-6.004142135623647,30.79777027687046,-23.50039580987239,-6.096414411737265
157.10000000000002,29.952754108411845,-19.650359092535908,-6.005208119311917,30.802188968639104,-23.628375828352105,-6.091750509774517
157.20000000000002,29.949892156092496,-19.70029865112454,-6.006180339887416,30.806549837420615,-23.755939764805486,-6.101531884728566
157.3,29.94694612383905,-19.750218779487042,-6.0070528032869985,30.811323607153053,-23.8853705883037,-6.104023599186714
157.4,29.94391601992208,-19.800118917049986,-6.007820130483684,30.814953829861864,-24.015501006995844,-6.100207783652716
157.5,29.940801852848143,-19.849998503464484,-6.008477590650142,30.818022884058497,-24.14573400724657,-6.106592738458082
157.60000000000002,29.93760363135981,-19.89985697861241,-6.00902113032582,30.820611313158654,-24.275491303581124,-6.117183681490376
157.70000000000002,29.934321364435622,-19.949693782612695,-6.00944739840787,30.823662586851782,-24.40577915883977,-6.116911965742894
157.8,29.93095506129006,-19.99950835582763,-6.009753766811819,30.82739940168067,-24.538023301401374,-6.129324320358471
157.9,29.92750473137353,-20.04930013886914,-6.00993834667458,30.829540209019097,-24.670173585925966,-6.125588684820589
158.0,29.923970384372325,-20.09906857260508,-6.009999999999916,30.59969634227927,-24.075367816782823,-6.125185033490933
158.10000000000002,29.9203520302086,-20.148813098165515,-6.009938346674579,30.60341702909366,-24.20860774592908,-6.132441446702452
158.20000000000002,29.916649679040372,-20.19853315694894,-6.009753766811819,30.605237566296182,-24.339920597136345,-6.130410367951993
158.3,29.91286334126143,-20.248228190628648,-6.00944739840787,30.607994345097257,-24.46878383691332,-6.1314815537621925
158.4,29.908993027501374,-20.297897641158908,-6.00902113032582,30.608934787424452,-24.59677678184633,-6.137121838806863
158.5,29.90503874862554,-20.347540950781312,-6.008477590650142,30.610454813283194,-24.724445995648768,-6.135691498148636
158.60000000000002,29.901000515734985,-20.397157562030966,-6.007820130483684,30.61123078071737,-24.851525410055313,-6.135354002251306
158.70000000000002,29.896878340166456,-20.44674691774279,-6.0070528032869985,30.61098540521524,-24.977301964972643,-6.126934351761362
158.8,29.892672233492362,-20.496308461057794,-6.006180339887416,30.610641666730764,-25.102281713787722,-6.133352074341615
158.9,29.888382207520728,-20.545841635429255,-6.005208119311917,30.61032010091914,-25.22631849962927,-6.128589741531096
159.0,29.884008274295173,-20.595345884629058,-6.004142135623647,30.531801132034314,-24.61537392595817,-6.137335662084388
159.10000000000002,29.87955044609487,-20.644820652753896,-6.00298896096652,30.53185882490429,-24.738307397083176,-6.132710121711823
159.20000000000002,29.875008735434523,-20.694265384231503,-6.001755705045766,30.53059061099579,-24.861041374474194,-6.12232406877057
159.3,29.87038315506432,-20.74367952382691,-6.000449971294236,30.528687557807253,-24.984531328729652,-6.120771384773975
159.4,29.8656737179699,-20.793062516648668,-5.999079809994708,30.527421438252624,-25.106096366025106,-6.1203428672457525
159.5,29.860880437372316,-20.84241380815511,-5.997653668647218,30.524462345496403,-25.22674436109644,-6.113916586127212
159.60000000000002,29.856003326727997,-20.891732844160558,-5.996180339887416,30.52171558874683,-25.34639864339014,-6.113708219892274
159.70000000000002,29.851042399728726,-20.941019070841502,-5.994668907277035,30.518974753743038,-25.46725794612334,-6.110152079148763
159.8,29.84599767030157,-20.990271934742907,-5.993128689300721,30.513873210625977,-25.58804105959945,-6.107572713510338
159.9,29.840869152608875,-21.039490882784364,-5.991569181914474,30.509833891172352,-25.708478453253658,-6.110029667983749
160.0,29.8356568610482,-21.08867536226631,-5.989999999999917,30.352915154944192,-25.09671196619806,-6.10688921161195
160.10000000000002,29.830360810252284,-21.13782482087627,-5.98843081808536,30.34948604975647,-25.216727407889184,-6.10507529196408
160.20000000000002,29.824981015089023,-21.186938706694992,-5.986871310699112,30.345968513560017,-25.337462212161803,-6.102030159693401
160.3,29.819517490661397,-21.23601646820274,-5.985331092722799,30.34102427564188,-25.458019894002174,-6.094389758715323
160.4,29.813970252307453,-21.285057554285373,-5.983819660112418,30.336727628646344,-25.577524268919042,-6.093135300190238
160.5,29.808339315600247,-21.334061414240637,-5.982346331352615,30.33277172525755,-25.698147889188274,-6.092764483488093
160.60000000000002,29.802624696347817,-21.38302749778429,-5.980920190005126,30.328707753106375,-25.81951023618222,-6.096132357824381
160.70000000000002,29.79682641059311,-21.431955255056295,-5.979550028705598,30.325142717310545,-25.94000100190595,-6.091196220972625
160.8,29.79094447461397,-21.480844136627,-5.9782442949540675,30.319313040449753,-26.061608906019853,-6.086829852095384
160.9,29.78497890492307,-21.52969359350329,-5.9770110390333135,30.31455594182435,-26.183867670358946,-6.093276283326498
161.0,29.778929718267868,-21.57850307713479,-5.975857864376186,30.215651517892088,-25.576662934519838,-6.087510294793477
161.10000000000002,29.772796931630573,-21.627272039420003,-5.974791880687916,30.211842705371406,-25.700265191556067,-6.087186511426832
161.20000000000002,29.766580562228082,-21.675999932712415,-5.973819660112418,30.208121345458625,-25.82303627988373,-6.084204383254
161.3,29.760280627511943,-21.724686209826753,-5.972947196712835,30.205873532281476,-25.947167073163612,-6.081213334826143
161.4,29.753897145168303,-21.773330324045034,-5.972179869516149,30.20232119651611,-26.070907675433983,-6.0764401571218105
161.5,29.74743013311785,-21.821931729122735,-5.971522409349691,30.198954428289795,-26.196150422923026,-6.072194001993094
161.60000000000002,29.74087960951577,-21.870489879294965,-5.970978869674013,30.194925745876084,-26.322569935054165,-6.0808564179832825
161.70000000000002,29.734245592751705,-21.91900422928252,-5.970552601591963,30.191454129831016,-26.448681474228447,-6.084631869253299
161.8,29.72752810144968,-21.967474234298088,-5.970246233188014,30.188298915257537,-26.57584845956033,-6.083127970169159
161.9,29.72072715446807,-22.015899350052273,-5.970061653325254,30.184629544108848,-26.703469379225538,-6.083458073992334
162.0,29.713842770899536,-22.064279032759796,-5.969999999999917,30.162572164290072,-26.094857067971773,-6.080793294393055
162.10000000000002,29.706874970070974,-22.11261273914557,-5.970061653325255,30.1594835179896,-26.225641906258787,-6.081325851618071
162.20000000000002,29.699823771543468,-22.160899926450764,-5.970246233188014,30.154705527276786,-26.356845558324146,-6.07913210207256
162.3,29.692689195112223,-22.20914005243895,-5.970552601591963,30.149670758386264,-26.486894313104067,-6.078251393616887
162.4,29.68547126080652,-22.25733257540216,-5.970978869674013,30.143514838557977,-26.617137684089037,-6.084612163454647
162.5,29.678169988889646,-22.30547695416699,-5.971522409349691,30.135998994468554,-26.74720360810532,-6.081038222779005
162.60000000000002,29.670785399858854,-22.353572648100673,-5.972179869516149,30.127425174497212,-26.876549475483298,-6.086727472013159
162.70000000000002,29.663317514445303,-22.401619117117107,-5.972947196712835,30.117838906162877,-27.00708698526494,-6.087261339364034
162.8,29.65576635361398,-22.449615821683,-5.973819660112418,30.107701383770763,-27.136902168549675,-6.088203984153404
162.9,29.648131938563658,-22.497562222823863,-5.974791880687916,30.096201184699922,-27.266326336919924,-6.089763408270467
163.0,29.640414290726852,-22.545457782130082,-5.975857864376185,30.121889638891105,-26.647018323384447,-6.10001328924273
163.10000000000002,29.632613431769716,-22.593301961762986,-5.9770110390333135,30.11000099019543,-26.776470014530094,-6.093764681289744
163.20000000000002,29.624729383592026,-22.64109422446084,-5.9782442949540675,30.09810120095568,-26.90546847992383,-6.098478505194363
163.3,29.61676216832708,-22.688834033544943,-5.979550028705598,30.08511687934997,-27.032961153183738,-6.0993128422142435
163.4,29.60871180834169,-22.736520852925565,-5.980920190005126,30.07179886259311,-27.161088663068256,-6.0960071903075965
163.5,29.60057832623604,-22.78415414710806,-5.982346331352615,30.057946989312118,-27.288563550241378,-6.098882197886591
163.60000000000002,29.592361744843696,-22.831733381198834,-5.9838196601124185,30.04358523450833,-27.415134184370604,-6.106645323848485
163.70000000000002,29.584062087231516,-22.87925802091134,-5.985331092722799,30.028908217804553,-27.54124874513538,-6.1078643870768925
163.8,29.575679376699558,-22.9267275325721,-5.986871310699112,30.014798291833912,-27.66618644873902,-6.116364659897873
163.9,29.567213636781062,-22.974141383126696,-5.98843081808536,29.99986671570617,-27.79127688814487,-6.116455290310606
164.0,29.558664891242355,-23.02149904014575,-5.989999999999917,30.076735534766083,-27.160376568130435,-6.1132479835660245
164.10000000000002,29.55003316408278,-23.06879997183089,-5.991569181914474,30.0615756266602,-27.285290820401702,-6.107070754156566
164.20000000000002,29.541318479534652,-23.116043647020753,-5.993128689300722,30.04540287531652,-27.40881683712274,-6.1151548072372846
164.3,29.53252086206317,-23.163229535196933,-5.994668907277035,30.030840571197583,-27.53197528239995,-6.113861458955869
164.4,29.52364033636635,-23.21035710648993,-5.996180339887416,30.016250542857414,-27.65480146369506,-6.108765888085361
